post_id,text,comment_time,from_id,clean_text,keyword_i,mood
1490163,"Самый лучший вечный двигатель.
Банк дал лицензию, банк взял, всегда при деле!",1548898780,206696386,самый лучший вечный двигатель банк дал лицензию банк взял всегда при деле,0,0.6575134228914976
1490163,"Оставить 5-к банков по всей стране, которые реально будут служить стране, а не вывозу капитала за рубеж, обналичиванию и получению прибыли из ничего.",1548898969,29332217,оставить 5к банков по всей стране которые реально будут служить стране а не вывозу капитала за рубеж обналичиванию и получению прибыли из ничего,0,-0.26527031511068344
2604285,Это фейк и провокация.,1637317678,502923201,это фейк и провокация,0,-0.012648462317883968
2555136,"А, что неужели верили в понижении? Ну как вас называть после такого (рыбки очушуйтные)",1633508890,411256389,а что неужели верили в понижении ну как вас называть после такого рыбки очушуйтные,0,-0.10294538550078869
1703169,О значит до этого позволяли нас вводить в заблуждение( дурить ). А сейчас не позволТ. Спасибо и на этом. К старости узнала что банк меня обманывал,1562944091,252643751,о значит до этого позволяли нас вводить в заблуждение дурить  а сейчас не позволт спасибо и на этом к старости узнала что банк меня обманывал,0,-0.2257339544594288
4201750,"Фашики знают, чем кончаются споры с Россией!!",1687778067,800966479,фашики знают чем кончаются споры с россией,0,-0.0960182435810566
4201750,"Немцы понимают, что за воровство их любой суд прикроет",1687778137,758455938,немцы понимают что за воровство их любой суд прикроет,0,-0.37283098697662354
4201750,Когда уже все закончится силовое противостояние,1687778414,754506167,когда уже все закончится силовое противостояние,0,-0.7695707529783249
4201750,"Чё, кажется ФРГ зассали что Россия их потом к ответственности призовёт) а так и будет если что, потому что активы всё ещё наши и они не имеют права ими распоряжаться",1687779143,732653946,чё кажется фрг зассали что россия их потом к ответственности призовёт а так и будет если что потому что активы всё ещё наши и они не имеют права ими распоряжаться,0,-0.15546153858304024
4201750,"может фрг поняли, что нечего им передавать укриане 🤡 нет у этих дятлов наших денег. лол",1687779299,729845146,может фрг поняли что нечего им передавать укриане 🤡 нет у этих дятлов наших денег лол,0,-0.5472808219492435
4201750,"немцы я посмотрю уже отступают, от идеологии поддержания Украины, они то точно знают, чем кончается война с Россией.",1687781900,806853748,немцы я посмотрю уже отступают от идеологии поддержания украины они то точно знают чем кончается война с россией,0,-0.45910216122865677
4201750,"Если они это сделают, то создадут прецедент, на который начнут ссылаться и другие страны. Думаю  европейцы много кому должны.",1687781930,373444567,если они это сделают то создадут прецедент на который начнут ссылаться и другие страны думаю  европейцы много кому должны,0,-0.11793181300163269
4201750,"И правда на очко присели, оно и правильно, Россия просто так не даст никому своими деньгами распорядаться",1687782483,809263358,и правда на очко присели оно и правильно россия просто так не даст никому своими деньгами распорядаться,0,-0.22636081278324127
4201750,это вороство воровать активы России и тем более передавать их Украине,1687788292,758444770,это вороство воровать активы россии и тем более передавать их украине,0,-0.7280325563624501
4201750,Восстановливать Украину будет Америка !,1687789395,95430646,восстановливать украину будет америка ,0,-0.21796253323554993
4201750,активы россии никогда не будут использоваться для восстановления украины,1687791975,808508159,активы россии никогда не будут использоваться для восстановления украины,0,-0.1876457165926695
4201750,Снимите это голубинный жёлтый мразотный флаг попрошаек,1687848209,677132912,снимите это голубинный жёлтый мразотный флаг попрошаек,0,-0.1450180746614933
1121558,давно пора и не ча медлить - запасной ( а может и основной) аэродром нынче не помешает.....,1526650215,437501362,давно пора и не ча медлить  запасной  а может и основной аэродром нынче не помешает,0,-0.39368410408496857
4554016,"Ну вот, и что теперь делать?",1700464191,374759569,ну вот и что теперь делать,0,-0.08184144465485588
4554016,"Надо документ с лицензией и номером госреестра вешать на видное место. Чтобы посетители Ломбарда видели, что эта организация настоящая. И делов- то. Сейчас у всех есть инет, можно по номеру пробить Ломбард, действительно ли они имеет права оказывать эту услугу.😉",1700473720,597022667,надо документ с лицензией и номером госреестра вешать на видное место чтобы посетители ломбарда видели что эта организация настоящая и делов то сейчас у всех есть инет можно по номеру пробить ломбард действительно ли они имеет права оказывать эту услугу😉,0,0.004431247711181641
630050,"Не знаю, лично мне нравится, как работает Центробанк). Благодаря его действиям, стало наконец-таки ясно, какие банки работают по закону, а кто лишь бабло гребет.",1471963113,347624330,не знаю лично мне нравится как работает центробанк благодаря его действиям стало наконецтаки ясно какие банки работают по закону а кто лишь бабло гребет,0,0.1500556468963623
630050,мдя... твои бездарные высеры уже не веселят даже..,1471963151,366674829,мдя твои бездарные высеры уже не веселят даже,0,-0.6389542892575264
630050,"[id366674829|Константин], о, вот и первая троляра). 
Салют, Костя! Или как тебя там....",1471963181,347624330,id366674829константин о вот и первая троляра  салют костя или как тебя там,0,-0.07433728873729706
630050,"не пил я с тобою, дырка, у подъезда.. и не стану)",1471963289,366674829,не пил я с тобою дырка у подъезда и не стану,0,-0.1548334937542677
630050,"либерастня вылазь кудахтать, там опять распил или чего то типа того, какая нах.. разница, вам можно и без повода кукарекать",1471963400,294123426,либерастня вылазь кудахтать там опять распил или чего то типа того какая нах разница вам можно и без повода кукарекать,0,-0.3930967301130295
630050,А зачем было создавать негосударственные пенсионные фонды? ДУР ДОМ.Наши копейки делят .😖😁,1471964209,294890229,а зачем было создавать негосударственные пенсионные фонды дур домнаши копейки делят 😖😁,0,-0.4752732254564762
630050,Все накопления достанутся Друзьям),1471964297,142855623,все накопления достанутся друзьям,0,0.004899609833955765
630050,"И банкам бы ещё приоритеты сместить с валютных ""пересортиц"" к людям и производству поближе",1471967312,143614319,и банкам бы ещё приоритеты сместить с валютных пересортиц к людям и производству поближе,0,-0.321059824898839
630050,"Весьма щепетильная тема. Главное, чтобы пенсионные накопления были защищены и не было возможности их инвестирования в рисковые проекты.",1471968155,323831732,весьма щепетильная тема главное чтобы пенсионные накопления были защищены и не было возможности их инвестирования в рисковые проекты,0,-0.011402785778045654
630050,"Вот не дают им покоя деньги НПФ. Уж голову себе сломали, как бы их заставить вложить в проседающие отрасли. А насколько качественно работает ЦБ, видно по курсу рубля и количеству отобранных лицензий, которые сам же ЦБ и выдал мошенникам не так давно.",1471970012,131683706,вот не дают им покоя деньги нпф уж голову себе сломали как бы их заставить вложить в проседающие отрасли а насколько качественно работает цб видно по курсу рубля и количеству отобранных лицензий которые сам же цб и выдал мошенникам не так давно,0,-0.35432619601488113
630050,"Идея запускать в банковский оборот пенсионные деньги была не самая удачная, но необходимая ещё 3 года назад.",1471972712,323167733,идея запускать в банковский оборот пенсионные деньги была не самая удачная но необходимая ещё 3 года назад,0,-0.14475630223751068
630050,"[id323831732|Татьяна], как мы видим, пройдя сложный рубеж финансовой подпитки в банковском секторе, государственный регулятор пришёл к логическому выводу, что соотношение сумм передаваемых банкам, и их ответственности, не соразмерен. Отменять, конечно, данный вид инвестирования этого сектора было бы ошибкой, но вот снизить долю, это мудрое решение.",1471972742,323167733,id323831732татьяна как мы видим пройдя сложный рубеж финансовой подпитки в банковском секторе государственный регулятор пришёл к логическому выводу что соотношение сумм передаваемых банкам и их ответственности не соразмерен отменять конечно данный вид инвестирования этого сектора было бы ошибкой но вот снизить долю это мудрое решение,0,-0.11385165527462959
630050,"И в эту чушь, верят? Ну, если только идиоты и слабоумные. Коих всё меньше. Ну, ну...",1471973891,301982135,и в эту чушь верят ну если только идиоты и слабоумные коих всё меньше ну ну,0,-0.41692454274743795
679207,"Уверен, что наше правительство справиться с этими проблемами, тем более что в скором времени рост нефти сыграет на укреплении стабильности рубля. Даже изменение ставки США не сможет конкретно повлиять на это все.",1476257335,368503024,уверен что наше правительство справиться с этими проблемами тем более что в скором времени рост нефти сыграет на укреплении стабильности рубля даже изменение ставки сша не сможет конкретно повлиять на это все,0,-0.19384177029132843
679207,"Еврейская мафия - механизмы и цели (К вопросу о банках)

🔎 Все прочие мафии пока ставят себе локальные цели: взять под контроль какой то район или город с их ресурсами. И кормиться с них. Это ещё не мафия. А просто оргпреступность. Некоторые самые продвинутые преступные сообщества ставят целью поставить под контроль отдельные государственные институты и иногда слиться с самим государством.
А вот это уже мафия. Мафия по определению тем и отличается от оргпреступности, что она сливается с некоторыми государственными системами управления. Таковые например – якудза в Японии и частично итальянская мафия и китайские триады.

Но кроме еврейской мафии никто не ставит целью глобальный контроль за мировыми процессами. И не поставит. Место уже занято. Его не освободят.

Знаете, когда в США и Италии с помощью государства начали эффективно давить итальянскую мафию? Когда мафиозо догадались, что один финансист может награбить больше, чем тысячи гангстеров и попытались вступить в конкуренцию с еврейскими сетевыми структурами. Которые как раз и контролируют на 85% финансы и на 75% медийное пространство. Не считая таких мелочей как заметное присутствие в юриспруденции, медицине и ряде других отраслей. И эти сетевые еврейские структуры совсем не горят желанием потесниться ради каких то дикарей.

У прочих национальных мафий есть какие то идеологические обоснования своей деятельности для оправдания и сплочения адептов. Например мафия характеризует себя как людей чести, защищающих народ от произвола чужого государства. Есть даже свои законы (В России они называется понятиями). Которые передаются изустно от поколения к поколению как в дописьменные времена.

Но ни у одной мафии они не возведены в статус религии и ни у одной из национальных мафий нет писанного многотомного Талмуда – по сути в значительной своей части устава сетевых мафиозных организаций по завоеванию и удержанию контроля над своей кормовой территорией, которую стремятся расширить до планетарного масштаба, и регламентирующие в каждой мелочи поведение своих адептов. И если та же итальянская мафия именует себя всего лишь людьми чести, то еврейская – гляди выше – божьими избранниками. И если якудзы и мафиозо просто презирают как людей лишённых чести тех, за счёт которых они кормятся, то еврейская мафия вообще считает свою кормовую базу скотами, к которым надо относиться не с позиций гуманности, а по обычным законам животноводства. И если якудзы и мафиозо для самоуважения иногда помогают баранам из своего стада решать их проблемы, то евреи не заморачиваются такими мелочами. Они хотят осчастливить сразу всё человечество. Путём приведения его к покорности единому истинному богу. Что случиться не ранее, чем еврейская мафия получит полную власть над человечеством. Для блага вышеуказанного человечества, разумеется. А потом придёт еврейский царь – машиах и тогда станет всем хорошо.

В еврейской мафии тщательно разработаны процедуры взятия под контроль любого учреждения. И через проникновение в его структуры, и через установку персонального контроля над руководителями этих структур.

Проникновение начинается с появлением в учреждении талантливого, добросовестного, и трогательно обаятельного индивида. Например, учёного. Который благодаря своим личным и деловым качествам становится в учреждении заметной фигурой, без которой уже не могут обойтись. (не всегда получается, конечно) На этом этапе индивид не афиширует своего еврейства, типа, не предаёт ему значения. Иногда по возможности скрывая его.

У него есть всего один маленький недостаточек: везде тащит своих родственников и просто знакомых разной степени трудолюбия и таланта. И протежирует им. И все они оказываются евреями разной степени выраженности. Ну с кем не бывает? Все люди склонны к протекционизму. Потом его протеже тащат своих родственников и знакомых. Идут годы. Учреждение наполняется евреями. Среди них создаются свои неформальные организации, закрытые для посторонних, которые по мере роста фактически всё более оказываются параллельной властью в учреждении. Властью, нацеленной на расширение своего влияния путём на захвата административного ресурса и оседлания финансовых потоков.

На этом этапе того учёного обаяшку и трудоголика задвигают в какой нибудь дальний угол, где он продолжает корпеть над своей наукой, не мешая другим пилить бабло и расширять административный ресурс. (Примеры из современности сами нароете) Его обычно не трогают. И даже усиленно пиарят. Для дальнейшего использования в качестве лица своего учреждения в качестве прикрытие: типа, у нас есть не только бюрократы и дельцы. Но и гении-лауреаты – двигатели прогресса. Вот тут случайно оказался один такой. Можете посмотреть и пообщаться. Для этого его и раскручивают.

На этом этапе из учреждения начинают активно выживать всех неевреев, протестующих против того, куда скатывается учреждение. И просто всех неевреев. (Так, на всякий случай). Кончается это обычно, если ничто не помешает, полным захватом контроля над учреждением.

Как только учреждение поставлено под еврейский контроль, его тут же начинают встраивать в глобальные сетевые еврейские структуры и подчинять им. Если учреждение важно для этих структур, то это делается более активно. А если так себе, то менее активно. Но всё равно встроят. На всякий случай.

Причём на всех вышеуказанных этапах если какой еврей не захочет встраиваться в систему и работать на интересы системы, то его или заставят, или уберут. Еврейские структуры славятся умением добиться своего не мытьём, так катаньем. Отдельный индивид, хоть еврей, хоть гой, противостоять им не сможет.

Бен Шалом Берна́нке - глава ФРС США
Идеология значения не имеет. Евреи всегда есть по обе стороны баррикад. И везде они занимаются одним и тем же – устанавливают контроль. В случае победы любой из сторон, “побеждённые” евреи плавно перетекают к победителям, усиливая их.

Установление контроля над нееврейской структурой путём взятия под контроль руководителей структур тоже широко практикуется. Но только как промежуточная цель. Ибо всё, что завязано на личность, не стабильно. Человек смертен. Причём иногда он внезапно смертен. И надо спешить воспользоваться временными возможностями. Через этого руководителя наполнить учреждение своими людьми и далее по вышеизложенной методе.

В настоящее время контроль еврейских сетевых структур над мировыми процессами велик, но не абсолютен. Дальнейшему усилению контроля мешают крупные государства, которые только и могут противостоять всемирным сетевым структурам, и сам менталитет населения.

Идеологи и организаторы сетевых структур это давно поняли. И принимают меры разной степени эффективности.

Во- первых, принимают усилия по дроблению больших государств на десятки и сотни малых и бессильных квазигосударств, роль которых сводится по сути к местному самоуправлению. А над ними должны стоять мощные сетевые структуры, под контролем которых должны быть (и есть) финансы, медийное пространство и всемирные силовые структуры (Пока этого нет). Именно этим и объясняется повсеместная борьба с государством, которая идёт то под видом тираноборчества, то под видом защиты гражданского общества, то под видом борьбы с бюрократией и коррупцией. Для этой борьбы используются и другие государства (временно объявленные хорошими на период борьбы с объявленными плохими. Потом дойдёт очередь объявить и ранее хорошие государства плохими).

Другая линия фронта сетевых сетевых структур за мировое господство проходит по линии модификации поведения населения через изменение его менталитета. С помощью тотального медийного давления, воспитания в школах, финансового принуждения и государственного запугивания. (Короче, убеждением и принуждением) Или замены на другое население, с уже изменённым или предположительно более податливым к изменению менталитетом.

Цель этих мероприятий – отрыв гоев от их традиций и традиционного воспитания (как выяснилось – не простая это цель!). Это во времена большевиков называлось “воспитание нового человека”. А по сути сводилось к атомизации населения. Чтобы его поведение определялось не традициями, традиционной религией и тем, что заложили в него его родители, а вышестоящей организацией. При большевиках – государством.

Чтобы общество превратилось в отару, состоящую из индивидов. Типа коров, свиней или овец. Которых можно стричь. А можно временно дать обрасти. Которым можно оставить их детёнышей на откорм, а можно и забрать на искусственное вскармливание или отдать другой свиноматке. А можно и вообще пустить всё стадо под нож, если дальнейшее его содержание не целесообразно экономически.

Получилось пока не очень.
Но терпенье и труд всё перетрут. Из вольнолюбивых и не поддающихся одомашниванию горных баранов тоже не за одну тысячу лет получились домашние овцы. Главное, что это направление работы хорошо ложится на Талмуд и одобряется религией – иудаизмом. И делается по его лекалам для гоев.
“Мы рождены, чтоб сказку сделать былью” – пели большевики. И эта сказка – Талмуд.",1476258031,186853859,еврейская мафия  механизмы и цели к вопросу о банках  🔎 все прочие мафии пока ставят себе локальные цели взять под контроль какой то район или город с их ресурсами и кормиться с них это ещё не мафия а просто оргпреступность некоторые самые продвинутые преступные сообщества ставят целью поставить под контроль отдельные государственные институты и иногда слиться с самим государством а вот это уже мафия мафия по определению тем и отличается от оргпреступности что она сливается с некоторыми государственными системами управления таковые например – якудза в японии и частично итальянская мафия и китайские триады  но кроме еврейской мафии никто не ставит целью глобальный контроль за мировыми процессами и не поставит место уже занято его не освободят  знаете когда в сша и италии с помощью государства начали эффективно давить итальянскую мафию когда мафиозо догадались что один финансист может награбить больше чем тысячи гангстеров и попытались вступить в конкуренцию с еврейскими сетевыми структурами которые как раз и контролируют на 85 финансы и на 75 медийное пространство не считая таких мелочей как заметное присутствие в юриспруденции медицине и ряде других отраслей и эти сетевые еврейские структуры совсем не горят желанием потесниться ради каких то дикарей  у прочих национальных мафий есть какие то идеологические обоснования своей деятельности для оправдания и сплочения адептов например мафия характеризует себя как людей чести защищающих народ от произвола чужого государства есть даже свои законы в россии они называется понятиями которые передаются изустно от поколения к поколению как в дописьменные времена  но ни у одной мафии они не возведены в статус религии и ни у одной из национальных мафий нет писанного многотомного талмуда – по сути в значительной своей части устава сетевых мафиозных организаций по завоеванию и удержанию контроля над своей кормовой территорией которую стремятся расширить до планетарного масштаба и регламентирующие в каждой мелочи поведение своих адептов и если та же итальянская мафия именует себя всего лишь людьми чести то еврейская – гляди выше – божьими избранниками и если якудзы и мафиозо просто презирают как людей лишённых чести тех за счёт которых они кормятся то еврейская мафия вообще считает свою кормовую базу скотами к которым надо относиться не с позиций гуманности а по обычным законам животноводства и если якудзы и мафиозо для самоуважения иногда помогают баранам из своего стада решать их проблемы то евреи не заморачиваются такими мелочами они хотят осчастливить сразу всё человечество путём приведения его к покорности единому истинному богу что случиться не ранее чем еврейская мафия получит полную власть над человечеством для блага вышеуказанного человечества разумеется а потом придёт еврейский царь – машиах и тогда станет всем хорошо  в еврейской мафии тщательно разработаны процедуры взятия под контроль любого учреждения и через проникновение в его структуры и через установку персонального контроля над руководителями этих структур  проникновение начинается с появлением в учреждении талантливого добросовестного и трогательно обаятельного индивида например учёного который благодаря своим личным и деловым качествам становится в учреждении заметной фигурой без которой уже не могут обойтись не всегда получается конечно на этом этапе индивид не афиширует своего еврейства типа не предаёт ему значения иногда по возможности скрывая его  у него есть всего один маленький недостаточек везде тащит своих родственников и просто знакомых разной степени трудолюбия и таланта и протежирует им и все они оказываются евреями разной степени выраженности ну с кем не бывает все люди склонны к протекционизму потом его протеже тащат своих родственников и знакомых идут годы учреждение наполняется евреями среди них создаются свои неформальные организации закрытые для посторонних которые по мере роста фактически всё более оказываются параллельной властью в учреждении властью нацеленной на расширение своего влияния путём на захвата административного ресурса и оседлания финансовых потоков  на этом этапе того учёного обаяшку и трудоголика задвигают в какой нибудь дальний угол где он продолжает корпеть над своей наукой не мешая другим пилить бабло и расширять административный ресурс примеры из современности сами нароете его обычно не трогают и даже усиленно пиарят для дальнейшего использования в качестве лица своего учреждения в качестве прикрытие типа у нас есть не только бюрократы и дельцы но и гениилауреаты – двигатели прогресса вот тут случайно оказался один такой можете посмотреть и пообщаться для этого его и раскручивают  на этом этапе из учреждения начинают активно выживать всех неевреев протестующих против того куда скатывается учреждение и просто всех неевреев так на всякий случай кончается это обычно если ничто не помешает полным захватом контроля над учреждением  как только учреждение поставлено под еврейский контроль его тут же начинают встраивать в глобальные сетевые еврейские структуры и подчинять им если учреждение важно для этих структур то это делается более активно а если так себе то менее активно но всё равно встроят на всякий случай  причём на всех вышеуказанных этапах если какой еврей не захочет встраиваться в систему и работать на интересы системы то его или заставят или уберут еврейские структуры славятся умением добиться своего не мытьём так катаньем отдельный индивид хоть еврей хоть гой противостоять им не сможет  бен шалом берна́нке  глава фрс сша идеология значения не имеет евреи всегда есть по обе стороны баррикад и везде они занимаются одним и тем же – устанавливают контроль в случае победы любой из сторон “побеждённые” евреи плавно перетекают к победителям усиливая их  установление контроля над нееврейской структурой путём взятия под контроль руководителей структур тоже широко практикуется но только как промежуточная цель ибо всё что завязано на личность не стабильно человек смертен причём иногда он внезапно смертен и надо спешить воспользоваться временными возможностями через этого руководителя наполнить учреждение своими людьми и далее по вышеизложенной методе  в настоящее время контроль еврейских сетевых структур над мировыми процессами велик но не абсолютен дальнейшему усилению контроля мешают крупные государства которые только и могут противостоять всемирным сетевым структурам и сам менталитет населения  идеологи и организаторы сетевых структур это давно поняли и принимают меры разной степени эффективности  во первых принимают усилия по дроблению больших государств на десятки и сотни малых и бессильных квазигосударств роль которых сводится по сути к местному самоуправлению а над ними должны стоять мощные сетевые структуры под контролем которых должны быть и есть финансы медийное пространство и всемирные силовые структуры пока этого нет именно этим и объясняется повсеместная борьба с государством которая идёт то под видом тираноборчества то под видом защиты гражданского общества то под видом борьбы с бюрократией и коррупцией для этой борьбы используются и другие государства временно объявленные хорошими на период борьбы с объявленными плохими потом дойдёт очередь объявить и ранее хорошие государства плохими  другая линия фронта сетевых сетевых структур за мировое господство проходит по линии модификации поведения населения через изменение его менталитета с помощью тотального медийного давления воспитания в школах финансового принуждения и государственного запугивания короче убеждением и принуждением или замены на другое население с уже изменённым или предположительно более податливым к изменению менталитетом  цель этих мероприятий – отрыв гоев от их традиций и традиционного воспитания как выяснилось – не простая это цель это во времена большевиков называлось “воспитание нового человека” а по сути сводилось к атомизации населения чтобы его поведение определялось не традициями традиционной религией и тем что заложили в него его родители а вышестоящей организацией при большевиках – государством  чтобы общество превратилось в отару состоящую из индивидов типа коров свиней или овец которых можно стричь а можно временно дать обрасти которым можно оставить их детёнышей на откорм а можно и забрать на искусственное вскармливание или отдать другой свиноматке а можно и вообще пустить всё стадо под нож если дальнейшее его содержание не целесообразно экономически  получилось пока не очень но терпенье и труд всё перетрут из вольнолюбивых и не поддающихся одомашниванию горных баранов тоже не за одну тысячу лет получились домашние овцы главное что это направление работы хорошо ложится на талмуд и одобряется религией – иудаизмом и делается по его лекалам для гоев “мы рождены чтоб сказку сделать былью” – пели большевики и эта сказка – талмуд,0,-0.16749240458011627
